,ID,ParentSmiles,status_influx,status_efflux,status_pampa,status_bbb,Status_CNS,LogP,TPSA,LogS,LogD,HBA,HBD,MW,RotatableBonds,TrainTestVal_influx,TrainTestVal_efflux,TrainTestVal_pampa,TrainTestVal_bbb,TestValTrain_CNS,MACCS,Properties_PredictionScore_Influx,Properties_Prediction_Influx,MACCS_PredictionScore_Influx,MACCS_Prediction_Influx,Combined_PredictionScore_Influx,Combined_Prediction_Influx,Properties_PredictionScore_Efflux,Properties_Prediction_Efflux,MACCS_PredictionScore_Efflux,MACCS_Prediction_Efflux,Combined_PredictionScore_Efflux,Combined_Prediction_Efflux,Properties_PredictionScore_PAMPA,Properties_Prediction_PAMPA,MACCS_PredictionScore_PAMPA,MACCS_Prediction_PAMPA,Combined_PredictionScore_PAMPA,Combined_Prediction_PAMPA,Properties_PredictionScore_BBB,Properties_Prediction_BBB,MACCS_PredictionScore_BBB,MACCS_Prediction_BBB,Combined_PredictionScore_BBB,Combined_Prediction_BBB,papyrus_SMILES,papyrus_inchi_key,inchi_connectivity
663,710,CCCCC/C=C\C/C=C\C=C\C=C\[C@@H](SC[C@H](N)C(=O)O)[C@@H](O)CCCC(=O)O,1.0,,,,,3.25,146.15,-2.12,1.13,5,4,439.239244284,18,Train,,,,,0000000000000000000000000000000000000000000000000000010000000000000000000000000010010001011000100010000100010010011101000010000110110001001100000110001111111111100100,0.411641478538513,0.0,0.443986117839813,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,CCCCC/C=C\C/C=C\C=C\C=C\[C@@H](SCC(N)C(=O)O)[C@@H](O)CCCC(=O)O,OTZRAYGBFWZKMX-MPWKMEBCSA-N,OTZRAYGBFWZKMX
665,714,Cn1cnc(C(=O)N2CCN(C(=O)c3ccc(Nc4nc5ccccc5n5nnnc45)cc3)CC2)c1,0.0,,,,,0.02,126.43,-2.62,-0.5,10,1,482.192719944,4,Train,,,,,0000000000000000000000000000000000000100000000000001000000000000100001000010101100101100000111111101000010000110000011011101100011001011110001001011001011010111111110,0.311535447835922,0.0,0.363455802202225,0.0,0.415115594863892,0.0,,,,,,,,,,,,,,,,,,,Cn1cnc(C(=O)N2CCN(C(=O)c3ccc(Nc4nc5ccccc5n5nnnc45)cc3)CC2)c1,YFNNDVKJUPAWSW-UHFFFAOYSA-N,YFNNDVKJUPAWSW
667,718,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,0.0,1.0,,,,4.35,104.06,-1.97,1.21,5,3,436.282489,10,Train,Train,,,,0000000000000000000000000100000000000000000000000100100000000000010000000101000000000000111000000010000110010001011100000010011110110001001110101110110101101011001110,0.269890040159225,0.0,0.412964373826981,0.0,0.358530253171921,0.0,0.702570378780365,1.0,0.579197704792023,1.0,0.601105153560638,1.0,,,,,,,,,,,,,CCC(C)(C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,XWLXKKNPFMNSFA-HGQWONQESA-N,XWLXKKNPFMNSFA
668,719,Cc1c(CNc2ncccc2C(=O)O)scc1,0.0,,,,,3.27,90.46,0.28,0.19,4,2,248.061948624,4,Train,,,,,0000000000000000000000000000000000010100000000000000100000000000100000000000100011100001000000011101000000000000000100011010000000101010101001010000011011111111111110,0.211083754897118,0.0,0.363866657018661,0.0,0.367523193359375,0.0,,,,,,,,,,,,,,,,,,,Cc1ccsc1CNc1ncccc1C(=O)O,GIDVSGXIJGUURN-UHFFFAOYSA-N,GIDVSGXIJGUURN
670,722,Cc1c(CNc2cnccc2C(=O)O)scc1,0.0,,,,,3.08,90.46,-0.23,-0.36,4,2,248.061948624,4,Train,,,,,0000000000000000000000000000000000010000000000000000100000000000100000000000001011100001000000011101000000000000000100011010000000101010101001010000011011111111111110,0.203571528196335,0.0,0.382252097129822,0.0,0.370654106140137,0.0,,,,,,,,,,,,,,,,,,,Cc1ccsc1CNc1cnccc1C(=O)O,IDVBVEOFBRZZEI-UHFFFAOYSA-N,IDVBVEOFBRZZEI
672,725,O=C(O)[C@H]1CC[C@@H](Oc2nc3c(F)c(-c4ccc(-c5ccccc5)cc4)c(F)cc3[nH]2)CC1,1.0,,,,,4.74,75.21,-2.68,2.72,3,2,448.159849004,5,Train,,,,,0000000000000000000000000000000000001000010000000000000000000100100000000000101000100010011000010000000011100100100011011010111010110100101001111110011101011010111110,0.191867128014565,0.0,0.362706512212753,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,O=C(O)C1CCC(Oc2nc3c(F)c(-c4ccc(-c5ccccc5)cc4)c(F)cc3[nH]2)CC1,VQFATZDXIHVJSW-UHFFFAOYSA-N,VQFATZDXIHVJSW
676,731,N[C@H](CSC(F)(F)C(F)Cl)C(=O)O,0.0,,,,,0.7,88.62,-1.32,-1.03,3,2,236.983811804,5,Train,,,,,0000000000000000000000000000000000000000010000000000010000000000000000000000000010010001010000100000001101100011000000000010000000100100001000000000001011111110100100,0.580164313316345,1.0,0.419926077127457,0.0,0.368187606334686,0.0,,,,,,,,,,,,,,,,,,,NC(CSC(F)(F)C(F)Cl)C(=O)O,GOAYAMWHRINITL-UHFFFAOYSA-N,GOAYAMWHRINITL
677,732,O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,0.0,,,,,4.26,57.53,-1.08,1.16,2,2,250.044150556,2,Train,,,,,0000000000000000000000000000000000000000010000000000100000000100000000000000000000000010100000000000000000100000100000000010101000100100001000111100010101001010011110,0.221305593848228,0.0,0.362706512212753,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O,HUPFGZXOMWLGNK-UHFFFAOYSA-N,HUPFGZXOMWLGNK
679,734,O=S(=O)(O)CC(S)CSSCC(S)S(=O)(=O)O,0.0,,,,,-3.03,253.7,0.44,-5.9,8,4,359.895814104,8,Train,,,,,0000000000000100000000000000000000000011000000010010111001011000001010001000000010000001011000000000010101000001000000000001000011110001011100000101000010100010000100,0.351125121116638,0.0,0.443986117839813,0.0,0.370654106140137,0.0,,,,,,,,,,,,,,,,,,,O=S(=O)(O)CC(S)CSSCC(S)S(=O)(=O)O,DTOFWAYNEZSATC-UHFFFAOYSA-N,DTOFWAYNEZSATC
680,735,CCc1cccc2c1[nH]c1c2CCOC1(CC)CC(=O)O,0.0,,,0.0,,3.34,62.32,-1.48,0.44,2,2,287.152143532,4,Train,,,Train,,0000000000000000000000000000000000000000000000000000000010000000110000000000000000100000111000110100000110011001010100011010000110110000101000011110101111111011111110,0.202391594648361,0.0,0.382732510566711,0.0,0.532879292964935,1.0,,,,,,,,,,,,,0.784562110900879,1.0,0.62300568819046,1.0,0.631272792816162,1.0,CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,NNYBQONXHNTVIJ-UHFFFAOYSA-N,NNYBQONXHNTVIJ
683,738,N[C@@H](CSc1nc2ccccc2s1)C(=O)O,0.0,,,,,0.96,129.75,-2.02,-0.84,5,2,254.01836956,4,Train,,,,,0000000000000000000000000000000000010000000000100000010000100001100000000000000010110001010000110000000111000010000000011010000000100000101001000000001011111110111110,0.459563344717026,0.0,0.443986117839813,0.0,0.368545532226562,0.0,,,,,,,,,,,,,,,,,,,NC(CSc1nc2ccccc2s1)C(=O)O,KRBPTLCTECPKGY-UHFFFAOYSA-N,KRBPTLCTECPKGY
684,739,Nc1nc(=O)n([C@H]2CC[C@@H](CO)O2)cc1,1.0,0.0,,,0.0,-1.06,90.37,-0.56,-1.12,6,2,211.095691276,2,Train,Train,,,Train,0000000000000000000000000000000000001100000000000000000010000100100000010010100101111000111100011100000001001110100010011100001110111010101001110111011111111110111110,0.28217402100563,0.0,0.630680024623871,1.0,0.395672470331192,0.0,0.320185244083405,0.0,0.502727210521698,1.0,0.366368889808655,0.0,,,,,,,,,,,,,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,WREGKURFCTUGRC-POYBYMJQSA-N,WREGKURFCTUGRC
692,751,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,0.0,,,,0.0,3.46,77.76,-1.72,1.17,3,3,392.29265976,4,Train,,,,Test,0000000000000000000000000000000000000000000000000000000000000000010000000000000000000000011000010000000110010001001101000010001110110000001110101110110101101011001110,0.221305593848228,0.0,0.362706512212753,0.0,0.358530253171921,0.0,,,,,,,,,,,,,,,,,,,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,RUDATBOHQWOJDD-BSWAIDMHSA-N,RUDATBOHQWOJDD
693,752,C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,0.0,1.0,,,,0.57,132.31,-1.64,-2.11,5,4,499.29675916,7,Train,Train,,,,0000000000000000000000000000000000000011000000010010101001011000011010001000000001000001011100011001010111010111001111000001001111110001011110101111111111111111101110,0.372549831867218,0.0,0.45918196439743,0.0,0.389360755681992,0.0,0.777587473392487,1.0,0.483339488506317,0.0,0.609295427799225,1.0,,,,,,,,,,,,,C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,BHTRKEVKTKCXOH-BJLOMENOSA-N,BHTRKEVKTKCXOH
694,753,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,0.0,1.0,0.0,,1.0,1.92,94.83,-3.77,1.92,5,3,392.199902248,2,Train,Test,Train,,Train,0000000000000000000000000100000000000000010000000100100000000000010000010001000001000010111000010010000110111001001100000000001110110101001110101110110111101011001110,0.273708909749985,0.0,0.412964373826981,0.0,0.357493579387665,0.0,0.838985025882721,1.0,0.766826212406158,1.0,0.792567431926727,1.0,0.746926426887512,1.0,0.539391875267029,1.0,0.636133372783661,1.0,,,,,,,C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,GJFCONYVAUNLKB-CXSFZGCWSA-N,GJFCONYVAUNLKB
695,756,Oc1ccc2C[C@H]3N(CC4CC4)CC[C@]45c2c1O[C@H]4c1c(C[C@@]35O)c2ccccc2[nH]1,0.0,,,,,3.4,68.72,-2.05,2.16,4,3,414.194342692,2,Train,,,,,0000000000000000000001000000000000000000000000000000000010000000110000010010000000101100111000110101100110000011100000011100101110110000111001111111001110111110111110,0.269890040159225,0.0,0.412964373826981,0.0,0.358530253171921,0.0,,,,,,,,,,,,,,,,,,,Oc1ccc2c3c1O[C@H]1c4[nH]c5ccccc5c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314,WIYUZYBFCWCCQJ-IFKAHUTRSA-N,WIYUZYBFCWCCQJ
696,757,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,0.0,0.0,,,,1.56,70.0,-2.2,1.42,5,2,327.147058152,2,Train,Train,,,,0000000000000000000000000000000001000000000000000000000010000000010000010010000000101100111000110111100110000011100001011100001110110000111100111111000111111110111110,0.191867128014565,0.0,0.374189406633377,0.0,0.357493579387665,0.0,0.413386195898056,0.0,0.483339488506317,0.0,0.478584498167038,0.0,,,,,,,,,,,,,C=CCN1CC[C@]23c4c5ccc(O)c4OC2C(=O)CC[C@@]3(O)[C@H]1C5,UZHSEJADLWPNLE-OGLQFSJHSA-N,UZHSEJADLWPNLE
697,758,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)[C@@H](Cc1ccccc1)C(=O)NCCO,0.0,1.0,,,,1.08,174.09,-2.86,0.54,7,6,513.25873384,13,Train,Train,,,,0000000000000000000000000000000000000000000000000000010000000000000000000000001001011000011110100001000100011110100110000100101100110001011101101111101111111111111110,0.480390131473541,0.0,0.54081803560257,1.0,0.495714396238327,0.0,0.537125706672668,1.0,0.617882192134857,1.0,0.612554967403412,1.0,,,,,,,,,,,,,CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)N(C)C(Cc1ccccc1)C(=O)NCCO,HPZJMUBDEAMBFI-UHFFFAOYSA-N,HPZJMUBDEAMBFI
700,761,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.0,1.0,,,0.0,0.81,112.73,-0.86,-2.38,5,3,349.109627088,4,Train,Train,,,Train,0000000100100000001000000000000000010000000000100000010000000000010000000100001010111001000100111000000010000101000010011110001000101001101101100101111001011111111110,0.342819601297379,0.0,0.443986117839813,0.0,0.367523193359375,0.0,0.733384251594543,1.0,0.52141547203064,1.0,0.429562479257584,0.0,,,,,,,,,,,,,CC1(C)S[C@@H]2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,AVKUERGKIZMTKX-FOQMGDCRSA-N,AVKUERGKIZMTKX
701,762,Cc1cc(-c2nn(C[C@H]3CC[C@H](C(=O)O)CC3)nn2)cc(C(=O)NCc2ccc(F)cc2)n1,0.0,,,,,1.81,122.89,-1.52,-0.39,7,2,452.19721688,7,Train,,,,,0000000000000000000000000000000000000100010000000001000000000100100001000010101101100010011101110101000000100110000011011111100011100101111001001111001011111111111110,0.299503445625305,0.0,0.404416352510452,0.0,0.459842771291733,0.0,,,,,,,,,,,,,,,,,,,Cc1cc(-c2nnn(CC3CCC(C(=O)O)CC3)n2)cc(C(=O)NCc2ccc(F)cc2)n1,KOTGODCEORJYIF-UHFFFAOYSA-N,KOTGODCEORJYIF
702,763,CC(C)[C@H](N)C(=O)OCCOCn1cnc2c1[nH]c(N)nc2=O,0.0,,,,0.0,-0.05,151.14,-2.26,-1.03,9,3,324.15460312,7,Train,,,,Train,0000000000000000000000001001000000000100001000000000000000000000100000010110101100111100011100111101000011001100100010011110011010111011110101100111101011111111111110,0.582103788852692,1.0,0.462570160627365,0.0,0.397621691226959,0.0,,,,,,,,,,,,,,,,,,,CC(C)C(N)C(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21,HDOVUKNUBWVHOX-UHFFFAOYSA-N,HDOVUKNUBWVHOX
703,764,CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O,0.0,,,,0.0,-2.74,191.22,-3.06,-3.21,11,3,546.099139044,9,Train,,,,Train,0000000100100000000000010000000000010000000010101100000000000000110000110111111110111001101101111111110011000101000010111111011000101011111101101101111111111111111110,0.298717170953751,0.0,0.369739770889282,0.0,0.368187606334686,0.0,,,,,,,,,,,,,,,,,,,CC(C)(ON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[n+]3ccccc3)CS[C@H]12)c1csc(N)n1)C(=O)O,ORFOPKXBNMVMKC-XPKAQORNSA-O,ORFOPKXBNMVMKC
705,766,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,0.0,,,,0.0,-0.04,173.76,0.37,-3.64,9,3,424.068884472,7,Train,,,,Val,0000000100100000000000110000000000010000000010100100000010000000000000100001011010111001111111111110110011001100000010111111011000101001111101100101011111111111111110,0.235885575413704,0.0,0.5,0.0,0.368187606334686,0.0,,,,,,,,,,,,,,,,,,,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,JFPVXVDWJQMJEE-LNUXAPHWSA-N,JFPVXVDWJQMJEE
707,768,Cc1c(C(=O)N[C@@H]2C(=O)N3[C@@H](C(=O)O)C(C)(C)S[C@H]23)c(-c2ccccc2Cl)no1,0.0,,,,0.0,2.52,112.74,-0.37,-1.21,6,2,435.065569356,4,Train,,,,Val,0000000100100000001000000000000000010000000000100000000010000100110000100100001110101011100101111000011010100101000010011111001000101101101111110101111101011111111110,0.21966253221035,0.0,0.362706512212753,0.0,0.370654106140137,0.0,,,,,,,,,,,,,,,,,,,Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12,LQOLIRLGBULYKD-MQBCKMQZSA-N,LQOLIRLGBULYKD
708,769,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.0,,,,0.0,0.91,148.15,0.34,-3.19,6,4,461.136904456,5,Train,,,,Train,0000000100100000001000000000000000011000000000100000110000000000010000000110101111101001111100111001000111000111000010011110001000101001111101100111111011011111111110,0.273170977830887,0.0,0.574442505836487,1.0,0.405688434839249,0.0,,,,,,,,,,,,,,,,,,,CC1(C)S[C@@H]2C(NC(=O)C(NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2C1C(=O)O,JTWOMNBEOCYFNV-WHUXOIGISA-N,JTWOMNBEOCYFNV
709,770,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3cscc3)C(=O)N2[C@H]1C(=O)O,0.0,,,,0.0,1.28,124.01,0.42,-3.7,6,3,384.044978232,5,Train,,,,Train,0000000100100000001000000000000000010000000000100000100000000000010000000100001010101001100100111000000010000101000010011110001000101001101101100101111001011111110110,0.299252241849899,0.0,0.362706512212753,0.0,0.367523193359375,0.0,,,,,,,,,,,,,,,,,,,CC1(C)S[C@@H]2C(NC(=O)C(C(=O)O)c3ccsc3)C(=O)N2C1C(=O)O,OHKOGUYZJXTSFX-ROBJAFKPSA-N,OHKOGUYZJXTSFX
710,771,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0.0,,,,,0.69,256.26,-0.02,-2.5,12,3,523.029010884,8,Train,,,,,0000000100100000000000010000000000010000000010100100000010000000100000110001111110111001101111111110110011000100000010111111011000101011111101100101011111111111111110,0.249041229486465,0.0,0.382732510566711,0.0,0.367523193359375,0.0,,,,,,,,,,,,,,,,,,,CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,ZBHXIWJRIFEVQY-PVQCJRHBSA-N,ZBHXIWJRIFEVQY
713,774,CC1(C)S[C@@H]2[C@H](NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,0.0,,,,0.0,1.72,124.01,0.42,-3.25,5,3,378.088557296,5,Train,,,,Test,0000000100100000001000000000000000010000000000100000100000000000010000000100001010101001100100111000000010000101000010011110001000101001101101100101111001011111111110,0.260505497455597,0.0,0.363455802202225,0.0,0.367523193359375,0.0,,,,,,,,,,,,,,,,,,,CC1(C)S[C@@H]2C(NC(=O)C(C(=O)O)c3ccccc3)C(=O)N2C1C(=O)O,FPPNZSSZRUTDAP-FOQMGDCRSA-N,FPPNZSSZRUTDAP
714,775,CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,0.0,,,,0.0,-0.57,163.33,0.33,-4.01,12,2,471.045329644,9,Train,,,,Train,0000000100100000000000000000000000010000100010100101000000100001100001010011101110101101101111111110100111010111000010011111011001111001111101110101111111111111111110,0.284808069467545,0.0,0.457247525453568,0.0,0.5,0.0,,,,,,,,,,,,,,,,,,,CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,SNBUBQHDYVFSQF-HIFRSBDPSA-N,SNBUBQHDYVFSQF
715,776,Cc1c(C(=O)N[C@@H]2C(=O)N3[C@@H](C(=O)O)C(C)(C)S[C@H]23)c(-c2ccccc2)no1,0.0,,,,0.0,2.07,112.74,0.24,-1.66,6,2,401.104541708,4,Train,,,,Test,0000000100100000001000000000000000010000000000100000000010000100110000100100001110101001100101111000010010000101000010011111001000101001101111110101111101011111111110,0.217502802610397,0.0,0.369739770889282,0.0,0.368545532226562,0.0,,,,,,,,,,,,,,,,,,,Cc1onc(-c2ccccc2)c1C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12,UWYHMGVUTGAWSP-MQBCKMQZSA-N,UWYHMGVUTGAWSP
716,777,CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]21,0.0,,,,0.0,0.14,148.26,0.37,-3.45,8,3,427.050791884,7,Train,,,,Train,0000000100100000000000100000000000010000000010100100000000000000000000010001001010111001111110111110100111001111000010011110011000111001111101100101011111111111111110,0.29324945807457,0.0,0.378562986850739,0.0,0.367523193359375,0.0,,,,,,,,,,,,,,,,,,,CO[C@@]1(NC(=O)Cc2cccs2)C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@@H]21,WZOZEZRFJCJXNZ-ZBFHGGJFSA-N,WZOZEZRFJCJXNZ
718,779,CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N)c3ccccc3)[C@H]2SC1,0.0,,0.0,,0.0,-0.93,138.03,-0.52,-3.62,5,3,347.093977024,4,Train,,Test,,Test,0000000100100000000000000000000000010000000010100100010000000000000000000001001010011001001100101110100010000100001010011110001000101001101101101101011011011111111110,0.225090980529785,0.0,0.369739770889282,0.0,0.368545532226562,0.0,,,,,,,0.0190721191465855,0.0,0.250344783067703,0.0,0.222700133919716,0.0,,,,,,,CC1=C(C(=O)O)N2C(=O)C(NC(=O)C(N)c3ccccc3)[C@H]2SC1,ZAIPMKNFIOOWCQ-QKFMDRJYSA-N,ZAIPMKNFIOOWCQ
719,780,Cn1c(=O)n(Cc2ccc(C(=O)O)cc2)c(=O)c2cc(C#CCc3ccccc3)ccc21,0.0,,,,,5.04,77.92,-2.26,2.36,5,1,424.14230712,4,Train,,,,,0000000000000000100000000000000000001000000000000000000000000000100000000010100100001000100110001101000011010100100010011110101000000001101101111101010011111111111110,0.194119900465012,0.0,0.3606316447258,0.0,0.357388705015182,0.0,,,,,,,,,,,,,,,,,,,Cn1c(=O)n(Cc2ccc(C(=O)O)cc2)c(=O)c2cc(C#CCc3ccccc3)ccc21,FLTYDFYSVZBKOB-UHFFFAOYSA-N,FLTYDFYSVZBKOB
721,782,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,0.0,,,,,2.66,32.34,0.06,0.33,2,1,272.188863388,3,Train,,,,,0000000000000000000000000000000000000000000000000000000000000000010000000000000100101100001100011001100110000111000011001100000110011010110001010011111011110101111110,0.45218613743782,0.0,0.404416352510452,0.0,0.459842771291733,0.0,,,,,,,,,,,,,,,,,,,Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,BCQTVJKBTWGHCX-UHFFFAOYSA-N,BCQTVJKBTWGHCX
722,783,CCOC(=O)c1ccc(OC(=O)CCCCCN=C(N)N)cc1,0.0,,,,,1.81,117.0,-1.8,-0.07,5,2,321.168856216,9,Train,,,,,0000000000000000000000001000000000000000001000000000000000000000000000000000110000010000011000000001000001001010110001100010011110110001010101100110001111111111111110,0.392764300107956,0.0,0.450166016817093,0.0,0.529964029788971,1.0,,,,,,,,,,,,,,,,,,,CCOC(=O)c1ccc(OC(=O)CCCCCN=C(N)N)cc1,YKGYIDJEEQRWQH-UHFFFAOYSA-N,YKGYIDJEEQRWQH
723,785,CC(C)C(c1ccccc1)C(O)CC[N+]1(C)CCCCC1,0.0,,,,,-0.97,20.23,-2.49,-0.97,1,1,290.24784106409,6,Train,,,,,0000000000000000000000000000010000000000000000001000000000000000000000000110000000001100010010001101000100010011001101001100000110010000111010001011100110101101111110,0.607760190963745,1.0,0.405688434839249,0.0,0.459842771291733,0.0,,,,,,,,,,,,,,,,,,,CC(C)C(c1ccccc1)C(O)CC[N+]1(C)CCCCC1,SMOSFFGOYXWICC-UHFFFAOYSA-N,SMOSFFGOYXWICC
724,786,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(OC)c3c(cc2CCN1C)OCO3,0.0,,,,,2.51,75.69,-3.44,2.63,8,0,413.147452076,4,Train,,,,,0000000000000000000000000001000000000000000000000000000010000100000000010010000000101100100010111101000010001010101100011110111000000000110110111111110111011111111110,0.191867128014565,0.0,0.360804289579391,0.0,0.358530253171921,0.0,,,,,,,,,,,,,,,,,,,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,AKNNEGZIBPJZJG-MSOLQXFVSA-N,AKNNEGZIBPJZJG
727,789,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,0.0,,,,,3.64,40.46,-4.7,3.87,2,2,296.177630008,0,Train,,,,,0000000000000000100000000000000000000000000000000000000000000000010000000000000000000000011000010000000110010001101101000000001110110000001000111010010100001011011110,0.192193806171417,0.0,0.443986117839813,0.0,0.358514338731766,0.0,,,,,,,,,,,,,,,,,,,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@@]21C,BFPYWIDHMRZLRN-SLHNCBLASA-N,BFPYWIDHMRZLRN
729,791,NC1=NCC2c3ccccc3Cc3ccccc3N12,0.0,,,,0.0,2.52,41.62,-2.09,0.8,3,1,249.12659748,0,Train,,,,Train,0000000000000000001000001000000000000000000000000000000000000000000000000000111000111000011000010001000011000010000000111100100100001010100001011001001010010100111010,0.42867323756218,0.0,0.363455802202225,0.0,0.357493579387665,0.0,,,,,,,,,,,,,,,,,,,NC1=NCC2c3ccccc3Cc3ccccc3N12,WHWZLSFABNNENI-UHFFFAOYSA-N,WHWZLSFABNNENI
730,793,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,1.0,,,0.0,2.67,53.01,-1.62,-0.56,4,1,388.15537034,8,Train,Train,,,Train,0000000000000000000000000000000000000000000000000000000000000000000000010010001000001110001000100101001100101010000001011110110110010100111001001111000011111110111110,0.306280344724655,0.0,0.360804289579391,0.0,0.495714396238327,0.0,0.625021874904633,1.0,0.502727210521698,1.0,0.527749240398407,1.0,,,,,,,,,,,,,O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,ZKLPARSLTMPFCP-UHFFFAOYSA-N,ZKLPARSLTMPFCP
733,796,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4c3c(c[nH]4)C[C@H]21,0.0,,,,,2.08,118.21,-1.91,2.57,6,3,583.279469284,4,Train,,,,,0000000000000000000000100000000000000000000000000000100010000000100000010010001100101100111110111101000011010111001111011110101110101001111101101111111111111111111110,0.221305593848228,0.0,0.486367046833038,0.0,0.359279036521912,0.0,,,,,,,,,,,,,,,,,,,CN1CC(C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)C(Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,LUZRJRNZXALNLM-IPNFMWJESA-N,LUZRJRNZXALNLM
