,ID,ParentSmiles,status_influx,status_efflux,status_pampa,status_bbb,Status_CNS,LogP,TPSA,LogS,LogD,HBA,HBD,MW,RotatableBonds,TrainTestVal_influx,TrainTestVal_efflux,TrainTestVal_pampa,TrainTestVal_bbb,TestValTrain_CNS,MACCS,Properties_PredictionScore_Influx,Properties_Prediction_Influx,MACCS_PredictionScore_Influx,MACCS_Prediction_Influx,Combined_PredictionScore_Influx,Combined_Prediction_Influx,Properties_PredictionScore_Efflux,Properties_Prediction_Efflux,MACCS_PredictionScore_Efflux,MACCS_Prediction_Efflux,Combined_PredictionScore_Efflux,Combined_Prediction_Efflux,Properties_PredictionScore_PAMPA,Properties_Prediction_PAMPA,MACCS_PredictionScore_PAMPA,MACCS_Prediction_PAMPA,Combined_PredictionScore_PAMPA,Combined_Prediction_PAMPA,Properties_PredictionScore_BBB,Properties_Prediction_BBB,MACCS_PredictionScore_BBB,MACCS_Prediction_BBB,Combined_PredictionScore_BBB,Combined_Prediction_BBB,papyrus_SMILES,papyrus_inchi_key,inchi_connectivity
5442,6245,CCC[C@H](C)C1(CC)C(=O)NC(=O)NC1=O,,,,1.0,,2.01,75.27,-2.23,1.91,3,2,226.131742436,4,,,,Train,,0000000000000000000000000000000000001000001000000000100000000000010000000000100100000000111100001100000001010101011110011000001110100001100011100110111001110111101110,,,,,,,,,,,,,,,,,,,0.788346469402313,1.0,0.617543995380402,1.0,0.636939525604248,1.0,CCC[C@H](C)C1(CC)C(=O)NC(=O)NC1=O,WEXRUCMBJFQVBZ-ZETCQYMHSA-N,WEXRUCMBJFQVBZ
5443,6246,CCN(CC)CCOC(=O)c1ccc(N)cc1,,,,1.0,1.0,2.07,55.56,-0.03,0.29,4,1,236.15247788,6,,,,Train,Train,0000000000000000000000000000000000000000000000000000000000000000000000000000000000011100000000100001000000011010010100000110010010011010010001000011101011111111111110,,,,,,,,,,,,,,,,,,,0.79140305519104,1.0,0.636416077613831,1.0,0.64083456993103,1.0,CCN(CC)CCOC(=O)c1ccc(N)cc1,MFDFERRIHVXMIY-UHFFFAOYSA-N,MFDFERRIHVXMIY
5444,6249,C=CCC1([C@@H](C)CCC)C(=O)NC(=O)NC1=O,,,,1.0,,1.84,75.27,-2.43,1.78,3,2,238.131742436,5,,,,Train,,0000000000000000000000000000000001001000001000000000100000000000010000000000100100000000111100001110000001000101011110011000001110100001100001100110111001110111101110,,,,,,,,,,,,,,,,,,,0.78692501783371,1.0,0.62300568819046,1.0,0.631272792816162,1.0,C=CCC1([C@@H](C)CCC)C(=O)NC(=O)NC1=O,KQPKPCNLIDLUMF-QMMMGPOBSA-N,KQPKPCNLIDLUMF
5445,6250,FCOC(C(F)(F)F)C(F)(F)F,,,,1.0,1.0,2.07,9.23,-2.46,2.22,1,0,200.007212256,2,,,,Train,Train,0000000000000000000000000001000000000000010000000000000000000000000000000000000000000000000000000000000001101001000000000000010000000100000000000000000110101000000100,,,,,,,,,,,,,,,,,,,0.801913619041443,1.0,0.636003136634827,1.0,0.64083456993103,1.0,FCOC(C(F)(F)F)C(F)(F)F,DFEYYRMXOJXZRJ-UHFFFAOYSA-N,DFEYYRMXOJXZRJ
5446,6251,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2c1cccc2,,,,1.0,,5.85,3.24,-5.04,5.89,1,0,291.1986998,4,,,,Train,,0000000000000000100000000000000000000000000000000000000000000000010000000100000000001100000010000011000010000001001000000100100000000000010010001001100010100101111010,,,,,,,,,,,,,,,,,,,0.80543065071106,1.0,0.638446390628815,1.0,0.64083456993103,1.0,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,DOMXUEMWDBAQBQ-WEVVVXLNSA-N,DOMXUEMWDBAQBQ
5447,6255,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,,,,1.0,0.0,5.52,37.3,-2.51,3.26,1,1,300.208930136,5,,,,Train,Train,0000000000000000000000000000000000000000000000000100000000000000010000000101000000000000000000000010000000010001001101000010000000000000001010000010110001001011001110,,,,,,,,,,,,,,,,,,,0.783752858638763,1.0,0.636416077613831,1.0,0.576071441173553,1.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,SHGAZHPCJJPHSC-YCNIQYBTSA-N,SHGAZHPCJJPHSC
5448,6258,COC(=O)[C@@H]1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@@H]1N2C,,,,1.0,,2.64,55.84,-1.06,1.49,5,0,303.147058152,3,,,,Train,,0000000000000000001000000000000000000000000000000000000000000000000000000010000000101000100010011100000010010010000100001110011110010001100100101111110101011111111110,,,,,,,,,,,,,,,,,,,0.79957902431488,1.0,0.624956071376801,1.0,0.636939525604248,1.0,COC(=O)C1[C@@H](OC(=O)c2ccccc2)C[C@@H]2CC[C@@H]1N2C,ZPUCINDJVBIVPJ-LOKSQKBWSA-N,ZPUCINDJVBIVPJ
5449,6262,CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)[C@H]1N2C,,,,1.0,,1.69,44.81,-1.52,0.81,4,1,275.163376912,1,,,,Train,,0000000000000000000000100000000000000100000000000000000000000000010000000010100000101100000010010001100011010111101110011110011000000010100011110011101111011111111110,,,,,,,,,,,,,,,,,,,0.79140305519104,1.0,0.638446390628815,1.0,0.638957262039185,1.0,CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)[C@H]1N2C,PIJVFDBKTWXHHD-CFMCSPIPSA-N,PIJVFDBKTWXHHD
5450,6263,CCCCN1C[C@H]2Cc3c(cc(OC)c(OC)c3)[C@H]2C1,,,,1.0,,3.12,21.7,-1.54,0.96,3,0,275.18852904,5,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000010010000000101100000010010001100010000010111101001100011110000000110010110011110110101111111110,,,,,,,,,,,,,,,,,,,0.78292328119278,1.0,0.636416077613831,1.0,0.638957262039185,1.0,CCCCN1C[C@H]2Cc3cc(OC)c(OC)cc3[C@H]2C1,IILZNIQIFFBVOO-HIFRSBDPSA-N,IILZNIQIFFBVOO
5453,6286,CCCCCCC1(CC)C(=O)NC(=O)NC1=O,,,,1.0,,2.52,75.27,-3.04,2.47,3,2,240.1473925,6,,,,Train,,0000000000000000000000000000000000001000001000000000100000000000010000000000100100000000111100001100000001010101011111011000001110100001100001100110111001110111101110,,,,,,,,,,,,,,,,,,,0.783942043781281,1.0,0.617557644844055,1.0,0.64083456993103,1.0,CCCCCCC1(CC)C(=O)NC(=O)NC1=O,PSTVHRSUNBSVIJ-UHFFFAOYSA-N,PSTVHRSUNBSVIJ
5454,6287,C=CCC1([C@@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,,,,1.0,,2.12,66.48,-2.88,2.06,3,1,262.131742436,3,,,,Train,,0000000000000000100000000000000001001000000000000000000000000000010000000010100100001000110110001110000001010101010110011100001000000001100011100101111001110111101110,,,,,,,,,,,,,,,,,,,0.792832732200623,1.0,0.61893492937088,1.0,0.631272792816162,1.0,C=CCC1([C@@H](C)C#CCC)C(=O)NC(=O)N(C)C1=O,NZXKDOXHBHYTKP-XLLULAGJSA-N,NZXKDOXHBHYTKP
5455,6288,COc1ccc2CN(C)CCC34C=C[C@@H](O)C[C@@H]3Oc1c24,,,,1.0,,1.28,41.93,-2.61,0.92,4,1,287.152143532,1,,,,Train,,0000000000000000001000000000000000000000000000000000000010000000010000010010000000101100100010010011000110000011101100011100011110010000111000111111100110001111111110,,,,,,,,,,,,,,,,,,,0.798309683799744,1.0,0.619580924510956,1.0,0.627833962440491,1.0,COc1ccc2c3c1O[C@H]1C[C@H](O)C=CC31CCN(C)C2,ASUTZQLVASHGKV-KMMYHCRNSA-N,ASUTZQLVASHGKV
5456,6296,Cc1cc(OC[C@@H](O)CNC(C)C)ccc1,,,,1.0,,2.02,41.49,0.65,-0.08,3,2,223.157228912,6,,,,Train,,0000000000000000000000000000000000000000000000000000010000000000000000010100000001000000010000101001000100001000100100000000011000110000011010100000101110111111111110,,,,,,,,,,,,,,,,,,,0.7415491938591,1.0,0.572345852851868,1.0,0.631272792816162,1.0,Cc1cccc(OC[C@@H](O)CNC(C)C)c1,NXQMNKUGGYNLBY-LBPRGKRZSA-N,NXQMNKUGGYNLBY
5457,6302,c1cc2ccc3cccc4ccc(c1)c2c34,,,,1.0,,4.84,0.0,-6.59,4.92,0,0,202.07825032,0,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000100000000000000000001000000000000000011010,,,,,,,,,,,,,,,,,,,0.580442249774933,1.0,0.638446390628815,1.0,0.534560203552246,1.0,c1cc2ccc3cccc4ccc(c1)c2c34,BBEAQIROQSPTKN-UHFFFAOYSA-N,BBEAQIROQSPTKN
5459,6305,Cc1cn([C@@H]2C[C@H](F)[C@H](CO)O2)c(=O)[nH]c1=O,,,,1.0,,-0.44,78.87,-1.23,-0.46,5,2,244.085935116,2,,,,Train,,0000000000000000000000000000000000001000010000000000000010000100100000010010100101101010101100011100000001101110100010011100001110111101101101110101011111111111111110,,,,,,,,,,,,,,,,,,,0.409050583839417,0.0,0.617557644844055,1.0,0.5,0.0,Cc1cn([C@@H]2C[C@H](F)[C@H](CO)O2)c(=O)[nH]c1=O,UXCAQJAQSWSNPQ-FXQIFTODSA-N,UXCAQJAQSWSNPQ
5460,6306,COn1cc(C(=O)O)c(=O)c2c1cc1OCOc1c2,,,,1.0,,0.68,85.3,-1.54,0.04,6,1,263.042987008,2,,,,Train,,0000000000001000000000010001000000000000000000000000000010000000100000110010000000100000100011011100010010001000100000011111111000000001101100111101010111011011111110,,,,,,,,,,,,,,,,,,,0.780628323554993,1.0,0.498148173093796,0.0,0.589040458202362,1.0,COn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,ABQYZRZVRIPTPI-UHFFFAOYSA-N,ABQYZRZVRIPTPI
5461,6308,CCCCCCCC1(CC)C(=O)NC(=O)NC1=O,,,,1.0,,3.1,75.27,-3.57,3.05,3,2,254.163042564,7,,,,Train,,0000000000000000000000000000000000001000001000000000100000000000010000000000100100000000111100001100000001010101011111011000001110100001100001100110111001110111101110,,,,,,,,,,,,,,,,,,,0.794097542762756,1.0,0.62300568819046,1.0,0.631272792816162,1.0,CCCCCCCC1(CC)C(=O)NC(=O)NC1=O,FLJQERBDKWFELA-UHFFFAOYSA-N,FLJQERBDKWFELA
5462,6310,CCCN1C[C@@H](CSC)C[C@H]2c3cccc4c3c(c[nH]4)C[C@@H]21,,,,1.0,,4.93,44.33,-3.57,3.31,2,1,314.181669832,4,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000100000000010000000101101011010010101000010010010011000011100000110000000110001001011101010110101111010,,,,,,,,,,,,,,,,,,,0.79957902431488,1.0,0.636416077613831,1.0,0.636939525604248,1.0,CCCN1C[C@@H](CSC)C[C@H]2c3cccc4[nH]cc(c34)C[C@@H]21,YEHCICAEULNIGD-OWQGQXMQSA-N,YEHCICAEULNIGD
5464,6316,CCCn1c(=O)c2c(nc([C@H]3CCC(=O)C3)[nH]2)n(CCC)c1=O,,,,0.0,,1.71,86.37,-2.36,1.16,6,1,318.169190564,5,,,,Train,,0000000000000000000000000000000000001100000000000000000000000100100000000010101100101000111100111101000011000110111011011100001100010001110001110111111111110111111110,,,,,,,,,,,,,,,,,,,0.71186763048172,1.0,0.547853052616119,1.0,0.612735092639923,1.0,CCCn1c(=O)c2[nH]c([C@H]3CCC(=O)C3)nc2n(CCC)c1=O,RUHGOZFOVBMWOO-JTQLQIEISA-N,RUHGOZFOVBMWOO
5465,6321,CC12CC[C@@H]3c4c(cc(O)cc4)CC[C@@H]3[C@@H]1C[C@H](F)C2O,,,,1.0,,2.99,40.46,-4.07,3.22,2,2,290.168208196,0,,,,Train,,0000000000000000000000000000000000000000010000000000000000000000010000000000000000000010011000010000000010110001101101000000001110100100001000111010010100001011011110,,,,,,,,,,,,,,,,,,,0.6734619140625,1.0,0.608760595321655,1.0,0.631527543067932,1.0,CC12CC[C@@H]3c4ccc(O)cc4CC[C@@H]3[C@@H]1C[C@H](F)C2O,KDLLNMRYZGUVMA-PSNLOIGFSA-N,KDLLNMRYZGUVMA
5466,6323,COc1cccnc1CCCCNc1ncc(Cc2ccc(C)nc2)c(=O)[nH]1,,,,0.0,,2.25,88.5,-4.17,2.19,6,2,379.20082504,9,,,,Train,,0000000000000000000000001000000000000000001000000000000000000000100000000000100101000000011110101101000101010110100011011000111010101010100001111010111111111111111110,,,,,,,,,,,,,,,,,,,0.775883436203003,1.0,0.455996483564377,0.0,0.488463580608368,0.0,COc1cccnc1CCCCNc1nc(=O)c(Cc2ccc(C)nc2)c[nH]1,GJCSPRIRQYWXRW-UHFFFAOYSA-N,GJCSPRIRQYWXRW
5468,6328,Cc1cc(=O)n(-c2ccc(F)cc2)n1C,,,,1.0,,0.85,23.55,-0.89,0.67,3,0,206.085541192,1,,,,Train,,0000000000000000000000000000000000000000010000000001000000000100100000000010000100100010000111111000000000100100100010011101001000001110100001110001110001010101111110,,,,,,,,,,,,,,,,,,,0.78292328119278,1.0,0.636416077613831,1.0,0.631272792816162,1.0,Cc1cc(=O)n(-c2ccc(F)cc2)n1C,DPSOQADTQNTSSG-UHFFFAOYSA-N,DPSOQADTQNTSSG
5469,6331,CSc1ccc2Sc3c(cccc3)N(CC[C@@H]3CCCNC3)c2c1,,,,1.0,,5.64,65.87,-3.46,3.01,4,1,356.138090768,4,,,,Train,,0000000000000000000000000000000000010000000000000000000000100001000000000010000011001101011010000101000110000010000001011100100110000010110001011011001010110101111010,,,,,,,,,,,,,,,,,,,0.646507918834686,1.0,0.638154745101929,1.0,0.628919959068298,1.0,CSc1ccc2c(c1)N(CC[C@@H]1CCCNC1)c1ccccc1S2,SXOYTTUKVFYFPB-HNNXBMFYSA-N,SXOYTTUKVFYFPB
5470,6333,CN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,,,,1.0,,3.46,43.86,-1.8,1.57,4,0,409.216555356,6,,,,Train,,0000000000000000000000000001000000000000010000000000000000000100010000000010101100101110000110111101000010110111001011011100101110011111110001101011010111110111111110,,,,,,,,,,,,,,,,,,,0.79957902431488,1.0,0.638154745101929,1.0,0.628919959068298,1.0,CN1CN(c2ccccc2)C2(CCN(CCCC(=O)c3ccc(F)cc3)CC2)C1=O,QHJLPOSPWKZACG-UHFFFAOYSA-N,QHJLPOSPWKZACG
5471,6335,CNCCCN1c2ccccc2CCc2c1ccc(O)c2,,,,1.0,,3.83,35.5,-1.48,1.0,3,2,282.173213324,4,,,,Train,,0000000000000000001000000000000000000000000000000000000000000000000000000010000101001100011010000001000110010010101101001100101100100010111001111011001110111101111110,,,,,,,,,,,,,,,,,,,0.798309683799744,1.0,0.617557644844055,1.0,0.631272792816162,1.0,CNCCCN1c2ccccc2CCc2cc(O)ccc21,NVJBOLMRGMDGLD-UHFFFAOYSA-N,NVJBOLMRGMDGLD
5472,6336,CCOC(=O)c1c2CN(CCF)C(=O)c3c(ccc(F)c3)-n2cn1,,,,1.0,,1.27,64.43,-2.73,1.22,5,0,335.10814778,4,,,,Train,,0000000000000000001000000000000000000000010000000000000000000000100000000010101100101110000100111001000010101110010010011110011010000111110001110111010011111111111110,,,,,,,,,,,,,,,,,,,0.752670407295227,1.0,0.624956071376801,1.0,0.638957262039185,1.0,CCOC(=O)c1ncn2c1CN(CCF)C(=O)c1cc(F)ccc1-2,NRBIGDVWCXXFLI-UHFFFAOYSA-N,NRBIGDVWCXXFLI
5474,6338,Cc1c2Oc3c(cccc3)C3(O)CCN(C)C[C@@H]3c2ccc1,,,,1.0,,2.67,32.7,-2.27,1.71,3,1,295.157228912,0,,,,Train,,0000000000000000001000000000000000000000000000000000000010000000010000000010000000001100110010001101000110000011101100011100101010010000111000111011100110001111111110,,,,,,,,,,,,,,,,,,,0.7865189909935,1.0,0.636003136634827,1.0,0.631527543067932,1.0,Cc1cccc2c1Oc1ccccc1C1(O)CCN(C)C[C@H]21,RPMDQAYGQBREBS-VTBWFHPJSA-N,RPMDQAYGQBREBS
5475,6339,Cc1nnc2[C@H](O)N=C(c3ccccc3)c3cc(Cl)ccc3-n12,,,,0.0,,2.43,63.3,-3.24,2.1,5,1,324.077788716,1,,,,Train,,0000000000000000001000000000000000000100000000000001000000000100100000000000111100101010000101111000001010100100000010111101101000000110101001111001000000011101111110,,,,,,,,,,,,,,,,,,,0.794097542762756,1.0,0.604871809482574,1.0,0.631527543067932,1.0,Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=N[C@H]2O,CEYGCFLPQFNPST-KRWDZBQOSA-N,CEYGCFLPQFNPST
5478,6342,Cc1nc(Nc2ccc(F)cc2)nc(N2CCc3c(cccc3)[C@@H]2C)c1C,,,,1.0,,5.46,41.05,-5.33,5.17,4,1,362.190674956,3,,,,Train,,0000000000000000000000001000000000000100010000000000000000000100100000000010100100001010000000000101000011110010000100011100100000001110100011011011111010010101111010,,,,,,,,,,,,,,,,,,,0.68941742181778,1.0,0.592666625976562,1.0,0.64083456993103,1.0,Cc1nc(Nc2ccc(F)cc2)nc(N2CCc3ccccc3[C@@H]2C)c1C,LECZXZOBEZITCL-INIZCTEOSA-N,LECZXZOBEZITCL
5479,6343,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3OCCc3c2)C1,,,,1.0,,4.0,55.56,-3.09,2.32,3,1,426.2307282,7,,,,Train,,0000000000000000000000000000000000000000000000000000000010000000010000000010000000111100001100010001000010001111100011011100100110010000110001011011001111111110111110,,,,,,,,,,,,,,,,,,,0.79140305519104,1.0,0.638446390628815,1.0,0.64083456993103,1.0,NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,HXGBXQDTNZMWGS-RUZDIDTESA-N,HXGBXQDTNZMWGS
5480,6345,CN(C)CCCN1c2ccccc2[S+]([O-])c2ccccc21,,,,1.0,,2.8,42.76,-1.99,0.67,3,0,300.12963426,4,,,,Train,,0000000000000000000000000000000000010001000000001010000000101000001000000110000110001101000010001101010010010010001101011101101000000010110001111011100010110101111110,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.637947559356689,1.0,0.638957262039185,1.0,CN(C)CCCN1c2ccccc2[S+](O)c2ccccc21,BPQCAJQDKOJCCM-UHFFFAOYSA-N,BPQCAJQDKOJCCM
5481,6349,COc1ccc2CC3[C@H]4C=C[C@H](O)[C@H]5Oc1c2C45CCN3C,,,,1.0,,1.22,41.93,-0.8,0.28,4,1,299.152143532,1,,,,Train,,0000000000000000000000000000000000000000000000000000000010000000010000010010000000101100001010010111100010000011101100011100011110000000101000111111100110011111111110,,,,,,,,,,,,,,,,,,,0.79481440782547,1.0,0.61893492937088,1.0,0.607912361621857,1.0,COc1ccc2c3c1O[C@@H]1[C@@H](O)C=C[C@@H]4C(C2)N(C)CCC341,OROGSEYTTFOCAN-BTFOKILYSA-N,OROGSEYTTFOCAN
5483,6352,N#Cc1ccc(OCC2CCN(C/C=C/I)CC2)cc1,,,,1.0,,3.55,36.26,-3.38,3.63,3,0,382.054211228,5,,,,Train,,0000000000000000000000000010000000000000100000000000000000000000000000000010000000001100000000000111000000001010100001001100011010000100110001101011000110101100111110,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.636416077613831,1.0,0.638957262039185,1.0,N#Cc1ccc(OCC2CCN(C/C=C/I)CC2)cc1,QJRRQEZUOGOHQN-UNXLUWIOSA-N,QJRRQEZUOGOHQN
5485,6357,Nc1ccc(-c2nc3ccc(O)cc3s2)cc1I,,,,1.0,,3.03,87.38,-4.21,3.4,4,2,367.948031908,1,,,,Train,,0000000000000000000000000010000000010000000000100000000000000100100000000000000010110011000000010000000010100000100000011000101000101110101001111000011100011100111110,,,,,,,,,,,,,,,,,,,0.799141228199005,1.0,0.608760595321655,1.0,0.607912361621857,1.0,Nc1ccc(-c2nc3ccc(O)cc3s2)cc1I,KZMMPMKDMZFWGE-UHFFFAOYSA-N,KZMMPMKDMZFWGE
5487,6360,CCCCCCN1CCN(c2ccc(I)cc2)CC1,,,,1.0,,4.52,6.48,-4.01,4.62,2,0,372.1062468,6,,,,Train,,0000000000000000000000000010000000000000000000000000000000000100000000000010001000001110000000000101000000110010011101011100000110001110110001001011000010110101111010,,,,,,,,,,,,,,,,,,,0.801913619041443,1.0,0.637947559356689,1.0,0.64083456993103,1.0,CCCCCCN1CCN(c2ccc(I)cc2)CC1,AZVJMYITYIJLDD-UHFFFAOYSA-N,AZVJMYITYIJLDD
5488,6361,CCCCCCCCC1(CC)C(=O)NC(=O)NC1=O,,,,1.0,,3.34,75.27,-3.9,3.39,3,2,268.178692628,8,,,,Train,,0000000000000000000000000000000000001000001000000000100000000000010000000000100100000000111100001100000001010101011111011000001110100001100001100110111001110111101110,,,,,,,,,,,,,,,,,,,0.712908208370209,1.0,0.617923855781555,1.0,0.64083456993103,1.0,CCCCCCCCC1(CC)C(=O)NC(=O)NC1=O,NTYYDJWPKCQQIB-UHFFFAOYSA-N,NTYYDJWPKCQQIB
5490,6363,C[C@H]1CCCCC1(c1cccs1)N1CCCCC1,,,,1.0,,5.16,31.48,-2.65,3.93,2,0,263.1707708,2,,,,Train,,0000000000000000000000000000000000010000000000000000000000000100010000000010000010101101000000010101000000010011001101011100000110001000110000001011010010010101111010,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.637947559356689,1.0,0.638957262039185,1.0,C[C@H]1CCCCC1(c1cccs1)N1CCCCC1,DKFAAPPUYWQKKF-LBAUFKAWSA-N,DKFAAPPUYWQKKF
5493,6366,CC(=O)Nc1nnc(S(N)(=O)=O)s1,,,,1.0,1.0,-0.33,151.66,-1.5,-0.92,6,2,221.988132052,2,,,,Train,Val,0000000000000000000000000000000110010000000000100011001001111001101010001000101110110001000101111000010001000101000010011001000001101011100001000101001001010111110110,,,,,,,,,,,,,,,,,,,0.455088406801224,0.0,0.541901469230652,1.0,0.483339488506317,0.0,CC(=O)Nc1nnc(S(N)(=O)=O)s1,BZKPWHYZMXOIDC-UHFFFAOYSA-N,BZKPWHYZMXOIDC
5494,6368,CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)(C)OC(C)=O)[C@H]2C1=C[C@H](OC(=O)CC(C)C)C21CO1,,,,1.0,,2.34,126.96,-2.65,2.1,10,0,480.199547224,9,,,,Train,,0000000000000001000001000100000000000000000000000100000010000000010000010101000000000000100000010110000010011001001100010010011000010001110110100100100111101011001110,,,,,,,,,,,,,,,,,,,0.422680228948593,0.0,0.619580924510956,1.0,0.513633012771606,1.0,CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)(C)OC(C)=O)[C@H]2C1=C[C@H](OC(=O)CC(C)C)C21CO1,WQKBMPNNRRZQLG-NOWJIEEXSA-N,WQKBMPNNRRZQLG
5498,6373,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CCC4(C)[C@H]3C(=O)CC12C,,,,1.0,,3.21,54.37,-3.93,3.13,3,1,332.235144884,1,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000010000000000000000000000011000010000000110010001001101000000001110010001001010101110110101001011001110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.571105659008026,1.0,0.576071441173553,1.0,CC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](O)CCC4(C)C3C(=O)CC12C,DUHUCHOQIDJXAT-RNPHUYQDSA-N,DUHUCHOQIDJXAT
5499,6374,CC(=O)C12OC(C)(C)O[C@H]1C[C@H]1[C@H]3CCC4=CC(=O)CCC4(C)[C@H]3CCC12C,,,,1.0,,4.4,52.6,-4.88,4.33,4,0,386.245709568,1,,,,Train,,0000000000000000000000000100000000000000000000000100000010000000010000010101000000100000100000010010100010010001001101010010001110010001100110101110110101001011001110,,,,,,,,,,,,,,,,,,,0.80080783367157,1.0,0.62300568819046,1.0,0.636939525604248,1.0,CC(=O)C12OC(C)(C)O[C@H]1C[C@H]1[C@H]3CC=C4CC(=O)CCC4(C)[C@H]3CCC12C,NPVHYCFCXBTGEB-ONUWEIFJSA-N,NPVHYCFCXBTGEB
5500,6376,CNC[C@H]1CN(c2ccc(OCc3cccc(Cl)c3)cc2)C(=O)O1,,,,1.0,,3.22,50.8,-2.19,1.66,4,1,346.108420148,6,,,,Train,,0000000000000000000000100000000000000000000000000000000010000100000000000010000101101110010010110001001001111100101010011110111000011110110001101101011111111111111110,,,,,,,,,,,,,,,,,,,0.801613807678223,1.0,0.584240555763245,1.0,0.628919959068298,1.0,CNC[C@H]1CN(c2ccc(OCc3cccc(Cl)c3)cc2)C(=O)O1,KYXSTSXVEXKFJI-KRWDZBQOSA-N,KYXSTSXVEXKFJI
5501,6377,COc1cccc2c1C[C@H](CCCNCCCCN1C(=O)CC3(CCCC3)CC1=O)CO2,,,,1.0,,4.57,67.87,-1.69,1.96,5,1,442.283157696,10,,,,Train,,0000000000000000000000000000000000000000000000000000000010000000010000000010000001001100111110010101000110011111100011011100011110010001110101111111011111111111111110,,,,,,,,,,,,,,,,,,,0.567312121391296,1.0,0.609436392784119,1.0,0.526445925235748,1.0,COc1cccc2c1C[C@H](CCCNCCCCN1C(=O)CC3(CCCC3)CC1=O)CO2,PTIUHXLUCNTVNG-FQEVSTJZSA-N,PTIUHXLUCNTVNG
5502,6378,CCC(=O)OC1(c2ccccc2)CCN(C)C[C@@H]1CC,,,,1.0,,3.08,29.54,-2.3,2.85,3,0,275.18852904,4,,,,Train,,0000000000000000000000000000000000000000000000000000000000000100010000000010000000001100000010001101000000010011011100001110011110010000110010101011110111101111111110,,,,,,,,,,,,,,,,,,,0.80543065071106,1.0,0.638154745101929,1.0,0.631272792816162,1.0,CCC(=O)OC1(c2ccccc2)CCN(C)C[C@@H]1CC,ODEGQXRCQDVXSJ-MBIQTGHCSA-N,ODEGQXRCQDVXSJ
5504,6380,CC1(c2ccccc2)O[C@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,,,,1.0,,3.36,93.06,-4.3,3.59,6,2,496.226116996,3,,,,Train,,0000000000000000000000000100000000000000010000000100000010000100010000010001000001100010101000010010100110111001001100010010001110110101101110101110110111101011011110,,,,,,,,,,,,,,,,,,,0.79371839761734,1.0,0.492857605218887,0.0,0.607912361621857,1.0,CC1(c2ccccc2)O[C@H]2C[C@H]3[C@@H]4CC=C5CC(=O)C=CC5(C)C4(F)C(O)CC3(C)C2(C(=O)CO)O1,MVDCFXCWFBAJEQ-MSLSIWLISA-N,MVDCFXCWFBAJEQ
5507,6384,CC(C)n1cc2C[C@H]3[C@@H](C[C@H](C(=O)NC4CCCCC4)CN3C)c3cccc1c23,,,,1.0,,4.43,37.27,-3.6,4.37,3,1,393.27801274,3,,,,Train,,0000000000000000000000000000000000000000000000000000000000000000100000000110000100101100011110011101000110010110001111011100000010001000100011001011101011010101111110,,,,,,,,,,,,,,,,,,,0.672962248325348,1.0,0.636003136634827,1.0,0.64083456993103,1.0,CC(C)n1cc2c3c(cccc31)[C@@H]1CC(C(=O)NC3CCCCC3)CN(C)[C@H]1C2,KEMOOQHMCGCZKH-BUQVANKGSA-N,KEMOOQHMCGCZKH
