,ID,ParentSmiles,status_influx,status_efflux,status_pampa,status_bbb,Status_CNS,LogP,TPSA,LogS,LogD,HBA,HBD,MW,RotatableBonds,TrainTestVal_influx,TrainTestVal_efflux,TrainTestVal_pampa,TrainTestVal_bbb,TestValTrain_CNS,MACCS,Properties_PredictionScore_Influx,Properties_Prediction_Influx,MACCS_PredictionScore_Influx,MACCS_Prediction_Influx,Combined_PredictionScore_Influx,Combined_Prediction_Influx,Properties_PredictionScore_Efflux,Properties_Prediction_Efflux,MACCS_PredictionScore_Efflux,MACCS_Prediction_Efflux,Combined_PredictionScore_Efflux,Combined_Prediction_Efflux,Properties_PredictionScore_PAMPA,Properties_Prediction_PAMPA,MACCS_PredictionScore_PAMPA,MACCS_Prediction_PAMPA,Combined_PredictionScore_PAMPA,Combined_Prediction_PAMPA,Properties_PredictionScore_BBB,Properties_Prediction_BBB,MACCS_PredictionScore_BBB,MACCS_Prediction_BBB,Combined_PredictionScore_BBB,Combined_Prediction_BBB,papyrus_SMILES,papyrus_inchi_key,inchi_connectivity
4709,5358,C[C@@H](CN(C)C)OC(C)(c1ccccc1)c1ccc(Cl)cc1,,,,0.0,,5.56,12.47,-3.7,3.99,2,0,317.154642068,6,,,,Val,,0000000000000000000000000000000000000000000000000000000000000000010000000100000000001110000010100001001000110001001000000100110000010100000010001001100110101101111110,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.868716239929199,1.0,0.863903999328613,1.0,C[C@@H](CN(C)C)OC(C)(c1ccccc1)c1ccc(Cl)cc1,WILANEPAIMJUCP-FUKCDUGKSA-N,WILANEPAIMJUCP
4715,5369,CCN[C@H]1C[C@H](N)[C@H](O[C@H]2OC(CN)=CC[C@@H]2N)[C@H](O)[C@H]1O[C@@H]1OCC(C)(O)[C@@H](NC)[C@@H]1O,,,,0.0,,-3.48,199.73,0.32,-7.27,12,8,475.300598652,8,,,,Test,,0000000000000000000000000000000000000000000000000000110010000000010000010001000101010000111010101111000100011011011000010010011010111000111111101100111110111111101110,,,,,,,,,,,,,,,,,,,0.0277797766029835,0.0,0.157095476984978,0.0,0.143598973751068,0.0,CCN[C@H]1C[C@H](N)[C@H](O[C@H]2OC(CN)=CC[C@@H]2N)[C@H](O)[C@H]1O[C@@H]1OCC(C)(O)[C@@H](NC)[C@@H]1O,CIDUJQMULVCIBT-HWXOBGLKSA-N,CIDUJQMULVCIBT
4719,5376,CC1(C)S[C@H]2C(N3C(=O)[C@H](c4ccc(O)cc4)NC3(C)C)C(=O)N2[C@H]1C(=O)O,,,,0.0,,0.77,135.48,0.39,-2.71,6,3,405.135841836,3,,,,Test,,0000000100100000001000000000000000010100000000100000000000000100010000000110101010101001000100111000000010000101100010011110001000101001101111100101111101011111111110,,,,,,,,,,,,,,,,,,,0.031580962240696,0.0,0.142097160220146,0.0,0.208608537912369,0.0,CC1(C)S[C@H]2C(N3C(=O)C(c4ccc(O)cc4)NC3(C)C)C(=O)N2C1C(=O)O,MFSKHDSIPVDCDE-NPQGJGQUSA-N,MFSKHDSIPVDCDE
4720,5377,CO/N=C(\C(=O)NC1C(=O)N(OCC(=O)O)C1C)c1csc(N)n1,,,,0.0,,0.0,184.68,0.45,-3.84,9,3,357.0743042,7,,,,Test,,0000000100101000000000010000000000010000000000100000000000000000100000110010111110110001100111111000010101011110000010111111011001111011101101100101111011111111110110,,,,,,,,,,,,,,,,,,,0.0232493728399277,0.0,0.142097160220146,0.0,0.143598973751068,0.0,CON=C(C(=O)NC1C(=O)N(OCC(=O)O)C1C)c1csc(N)n1,FJKOYBHMMTVFHK-UHFFFAOYSA-N,FJKOYBHMMTVFHK
4725,5383,CC1(C)S[C@H]2C(N(C(=N)c3ccncc3)[C@H](C(=O)NC(=O)CN)c3ccccc3)C(=O)N2[C@H]1C(=O)O,,,,0.0,,0.89,195.08,-1.81,-2.41,8,4,510.168538932,7,,,,Val,,0000000100100000001000000000000000010100000000100000010000000000110000000100111011111001100100111101000110000111000010111110101000111001101101101101111011111111111110,,,,,,,,,,,,,,,,,,,0.667485058307648,1.0,0.142097160220146,0.0,0.208608537912369,0.0,CC1(C)S[C@H]2C(N(C(=N)c3ccncc3)C(C(=O)NC(=O)CN)c3ccccc3)C(=O)N2C1C(=O)O,UWHAHBDBSBVMIY-HVYAKZLKSA-N,UWHAHBDBSBVMIY
4729,5389,CC[C@H](Oc1ccccc1)C(=O)NC1C(=O)N2[C@H]1SC(C)(C)[C@@H]2C(=O)O,,,,0.0,,2.53,121.24,0.37,-1.15,5,2,378.124942804,6,,,,Test,,0000000100100000001000000000000000010000000000100000000000000000010000010100001010101001010100111000000010000101110010011110011000111001101111100101111101111111111110,,,,,,,,,,,,,,,,,,,0.041275579482317,0.0,0.142097160220146,0.0,0.174285307526588,0.0,CCC(Oc1ccccc1)C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@@H]12,HOCWPKXKMNXINF-NPQGJGQUSA-N,HOCWPKXKMNXINF
4730,5390,NC[C@@H]1O[C@@H](O[C@H]2[C@@H](N)C[C@H](NC(CO)CO)[C@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@H]2O)[C@@H](N)[C@H](O)[C@@H]1O,,,,0.0,,-7.29,314.87,0.25,-9.08,17,13,557.290821816,10,,,,Test,,0000000000000000000000000000000000000000000000000000110010000000000000010000000101010000111000101101000100001010000000010010011100111000111101101100011110111110101110,,,,,,,,,,,,,,,,,,,0.0277797766029835,0.0,0.157095476984978,0.0,0.143598973751068,0.0,NC[C@@H]1O[C@@H](O[C@@H]2[C@H](O)[C@@H](O[C@H]3O[C@@H](CO)[C@@H](O)[C@H](N)[C@@H]3O)[C@@H](NC(CO)CO)C[C@@H]2N)[C@@H](N)[C@H](O)[C@@H]1O,ZEFUFVWPRPISAD-VXAYLGHQSA-N,ZEFUFVWPRPISAD
4732,5394,CO[C@H]1/C=C/OC2(C)Oc3c(C2=O)c2c(O)cc(NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@H]1C)c(O)c2c(O)c3C,,,,0.0,,3.79,201.31,-2.53,0.27,12,6,697.309825944,2,,,,Val,,0000000000000000000000000000000000000000000000000100110010000000000000010001000000100000100110111010000010000101100010011010111000100011101110111100111101011111111110,,,,,,,,,,,,,,,,,,,0.0324298813939095,0.0,0.157095476984978,0.0,0.143598973751068,0.0,CO[C@H]1/C=C/OC2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@H](C)[C@H](O)[C@H](C)[C@H](OC(C)=O)[C@H]1C,HJYYPODYNSCCOU-FENUHMGTSA-N,HJYYPODYNSCCOU
4735,5399,COCOC(=O)[C@@H]1N2C(=O)[C@H](N3C(=O)C(c4ccc(O)cc4)NC3(C)C)[C@@H]2SC1(C)C,,,,0.0,,0.89,133.71,-1.89,1.15,8,2,449.162056584,5,,,,Val,,0000000100100000001000000001000000010100000000100000000000000100010000000110101010101101100110111000000010001101101010011110011000101001101111100101111111111111111110,,,,,,,,,,,,,,,,,,,0.754124581813812,1.0,0.142097160220146,0.0,0.208608537912369,0.0,COCOC(=O)C1N2C(=O)C(N3C(=O)C(c4ccc(O)cc4)NC3(C)C)[C@@H]2SC1(C)C,XMNFWSAYWSUJMH-VLVBFLKRSA-N,XMNFWSAYWSUJMH
4737,5401,CC(=O)O[C@@H]1/C=C/C(C)=C/C[C@H](O)/C=C/C(C)=C/[C@H](NC(=O)C(C)=O)C2(C)C(=O)O[C@@H](C1)[C@H](C)C2=O,,,,0.0,,1.47,136.07,-3.96,1.65,8,2,501.23626708,3,,,,Test,,0000000000000000000000000000000000000000000000000100000010000000010000010001000000000000100100101110000110010101000110000010011000111001101110100100111101011111101110,,,,,,,,,,,,,,,,,,,0.224058583378792,0.0,0.487807333469391,0.0,0.143598973751068,0.0,CC(=O)O[C@@H]1/C=C/C(C)=C/C[C@H](O)/C=C/C(C)=C/[C@H](NC(=O)C(C)=O)C2(C)C(=O)O[C@@H](C1)C(C)C2=O,LSNBAGMWJRMBEO-CQEPEKGYSA-N,LSNBAGMWJRMBEO
4745,5411,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,,,,0.0,,3.09,103.35,-0.89,1.22,5,2,273.063722452,3,,,,Test,,0000000000000000000000010000000000000000000000001000010100000010000001110000000000000000100001101000010000000000100000100101101001101011001100111101010101011111111110,,,,,,,,,,,,,,,,,,,0.905857741832733,1.0,0.157095476984978,0.0,0.822761237621307,1.0,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,MIQPIUSUKVNLNT-UHFFFAOYSA-N,MIQPIUSUKVNLNT
4748,5415,CC(=O)NCCCN1CCN(c2cc(Cl)ccc2Cl)CC1,,,,1.0,,2.19,35.58,-3.59,2.27,3,1,329.106167652,5,,,,Test,,0000000000000000000000000000000000000000000000000000000000000100000000000010001101001110010100000101001100110110000111011100000110001110110001011011011011110101111110,,,,,,,,,,,,,,,,,,,0.961630880832672,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CC(=O)NCCCN1CCN(c2cc(Cl)ccc2Cl)CC1,SGYVNBUUTWSSJC-UHFFFAOYSA-N,SGYVNBUUTWSSJC
4749,5416,CC(=O)O[C@H]1CCC2(C)[C@H]3CCC4(C)C(C(C)CCCC(C)C)CC[C@H]4[C@@H]3C[C@H](Br)[C@H]2[C@@H]1Br,,,,1.0,,7.25,26.3,-8.83,10.04,2,0,586.202104976,6,,,,Test,,0000000000000000000000000000000000000000000001000000000000000000010000000100000000000010000000010000000010110001001101000010011110010100000010101010110101101011001110,,,,,,,,,,,,,,,,,,,0.907230615615845,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CC(=O)O[C@H]1CCC2(C)[C@H]([C@@H]1Br)[C@@H](Br)C[C@H]1[C@@H]3CCC(C(C)CCCC(C)C)C3(C)CC[C@@H]12,NJTAPFKGQYWFQM-FXSBUVROSA-N,NJTAPFKGQYWFQM
4751,5418,CC(=O)OCC(=O)OCC/C(SC(=O)c1ccco1)=C(/C)N(C=O)Cc1cnc(C)nc1N,,,,1.0,,0.77,180.22,-3.4,1.44,11,1,476.136570108,11,,,,Test,,0000000000000000000000000000000000000100000010000000000010000000100000010001100110111001010000010111000000011100000110011110010110011011110111010111111111111111111110,,,,,,,,,,,,,,,,,,,0.118565045297146,0.0,0.715931594371796,1.0,0.777299880981445,1.0,CC(=O)OCC(=O)OCC/C(SC(=O)c1ccco1)=C(/C)N(C=O)Cc1cnc(C)nc1N,MYBUGVXNAHWTOL-QGOAFFKASA-N,MYBUGVXNAHWTOL
4752,5420,CC(=O)NCC1(c2ccccc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,,,,1.0,,3.67,49.41,-3.68,2.06,3,1,396.221306388,8,,,,Val,,0000000000000000000000000000000000000000010000000000000000000100010000000010000001001110011100000101000000100111000111001100100110010101110001001011001111110111111110,,,,,,,,,,,,,,,,,,,0.880029857158661,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CC(=O)NCC1(c2ccccc2)CCN(CCCC(=O)c2ccc(F)cc2)CC1,VDGZERMDPAAZEJ-UHFFFAOYSA-N,VDGZERMDPAAZEJ
4753,5421,CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,,,,1.0,,3.34,75.63,-3.5,3.1,4,2,271.084457896,3,,,,Val,,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100100000000000000000100100010000010111000101011001100111100011101011111111110,,,,,,,,,,,,,,,,,,,0.971819519996643,1.0,0.715931594371796,1.0,0.822761237621307,1.0,CC(=O)Nc1ccc(OC(=O)c2ccccc2O)cc1,TWIIVLKQFJBFPW-UHFFFAOYSA-N,TWIIVLKQFJBFPW
4755,5423,CC(=O)SC[C@@H](Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,,,,1.0,,3.22,97.77,-3.86,3.28,5,1,385.134779216,9,,,,Test,,0000000000000000000000000000000000000000000000000000000000000000000000000000000011000001011100100001000000001100000110000010110110010001010100001100001011111111111110,,,,,,,,,,,,,,,,,,,0.690361678600311,1.0,0.761422455310822,1.0,0.31002551317215,0.0,CC(=O)SCC(Cc1ccccc1)C(=O)NCC(=O)OCc1ccccc1,ODUOJXZPIYUATO-UHFFFAOYSA-N,ODUOJXZPIYUATO
4760,5428,O=C(NCCN1CCN(c2ncccn2)CC1)C12CC3C[C@H](C1)C[C@@H](C3)C2,,,,1.0,,2.68,61.36,-2.44,2.6,5,1,369.252860612,5,,,,Test,,0000000000000000000000001000000000000000000000000000000000000100110000000010101101001100011100000101100111000111000011011100000110001010110001001011001011110100111110,,,,,,,,,,,,,,,,,,,0.970151841640472,1.0,0.791391491889954,1.0,0.863903999328613,1.0,O=C(NCCN1CCN(c2ncccn2)CC1)C12CC3C[C@H](C1)C[C@@H](C3)C2,HPFLVTSWRFCPCV-JOIKAWEESA-N,HPFLVTSWRFCPCV
4762,5430,CCCN(CCC)[C@H]1Cc2c3c(cc(O)cc3ccc2)C1,,,,1.0,,4.38,23.47,-2.86,2.95,2,1,283.19361442,5,,,,Test,,0000000000000000000000000000000000000000000000000000000000000000000000000000000000001100001000000001000010010010111001000100101110001000011000101011100110111101111110,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.813616693019867,1.0,0.822761237621307,1.0,CCCN(CCC)[C@H]1Cc2cccc3cc(O)cc(c23)C1,TWUJBHBRYYTEDL-KRWDZBQOSA-N,TWUJBHBRYYTEDL
4764,5434,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)[C@@H]1COc2c(C1)c(OC)ccc2,,,,1.0,,4.21,59.08,-2.8,4.11,5,0,442.283157696,9,,,,Val,,0000000000000000000000000000000000000000000000000000000010000000010000000010000000001100100110110101000010011111111011011100011110011001110101111111110111111111111110,,,,,,,,,,,,,,,,,,,0.960902333259583,1.0,0.761422455310822,1.0,0.773083746433258,1.0,CCCN(CCCCN1C(=O)CC2(CCCC2)CC1=O)[C@@H]1COc2cccc(OC)c2C1,DLLULNTXJPATBC-FQEVSTJZSA-N,DLLULNTXJPATBC
4769,5439,O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O,,,,1.0,,1.91,74.68,-0.37,-1.87,3,1,255.053157768,2,,,,Test,,0000000000000000000000000000000000000000000000000000000000000000000000000010000000001000100100100101000110000100000010001110101000010001101100101101010011111110111110,,,,,,,,,,,,,,,,,,,0.553626775741577,1.0,0.487807333469391,0.0,0.789307296276093,1.0,O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O,GCUCIFQCGJIRNT-UHFFFAOYSA-N,GCUCIFQCGJIRNT
4776,5449,CCOC(=O)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1,,,,1.0,0.0,3.27,55.56,-2.43,2.22,4,1,352.215078136,6,,,,Test,Test,0000000000000000000000000000000000000000000000000000000000000100010000000010000000011100000000000101000000001011010001001110110110001010110001001011001011111111111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CCOC(=O)C1(c2ccccc2)CCN(CCc2ccc(N)cc2)CC1,LKYQLAWMNBFNJT-UHFFFAOYSA-N,LKYQLAWMNBFNJT
4786,5463,O=c1[nH]c2c(cccc2)c(=O)n1CCN1C[C@H]2CC(c3ccc(F)cc3)[C@@H]2C1,,,,1.0,,4.1,52.65,-2.83,2.27,4,1,379.169605164,4,,,,Val,,0000000000100000001000000000000000001000010000000000000000000100100000000010101100101110111100011101000011100110100010011100101110000101110001111011011011110110111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,O=c1[nH]c2ccccc2c(=O)n1CCN1C[C@H]2CC(c3ccc(F)cc3)[C@@H]2C1,XLJWJFKYRFPJSD-QYHYLKRQSA-N,XLJWJFKYRFPJSD
4788,5466,Cc1nn2C(N3CCN(C)CC3)=Nc3ccccc3Cc2n1,,,,1.0,,1.84,49.55,-2.51,0.34,6,0,296.17494464,0,,,,Val,,0000000000000000001000001000000000000100000000000001000000000100100000000010111100101100000011010101000011010010001101111101000010001010110001011011100010010101111010,,,,,,,,,,,,,,,,,,,0.891547501087189,1.0,0.791391491889954,1.0,0.863903999328613,1.0,Cc1nc2n(n1)C(N1CCN(C)CC1)=Nc1ccccc1C2,PUHMYHQVPODHCZ-UHFFFAOYSA-N,PUHMYHQVPODHCZ
4791,5471,O=C1CNC(c2ccccc2)=c2c3c(CCCC3)sc2=N1,,,,1.0,,2.58,66.76,-4.59,2.48,3,1,296.098334132,1,,,,Test,,0000000000000000001000000100000000010000000010100100000000000100000000000001011111100001001100110011000010000110000011111000001010010010100001111010001011010100111110,,,,,,,,,,,,,,,,,,,0.976060450077057,1.0,0.868716239929199,1.0,0.863903999328613,1.0,O=C1CN=C(c2ccccc2)c2c(sc3c2CCCC3)N1,AIZFEOPQVZBNGH-UHFFFAOYSA-N,AIZFEOPQVZBNGH
4792,5472,C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,,,,1.0,,2.71,140.78,-5.56,4.25,8,1,490.167476312,10,,,,Test,,0000000000000000000000000000000000000100000010000000000000000000100000000001100110011001010000000111000000011100000110011110110100011011110101011111111011111111111110,,,,,,,,,,,,,,,,,,,0.951906800270081,1.0,0.715931594371796,1.0,0.777299880981445,1.0,C/C(=C(\CCOC(=O)c1ccccc1)SC(=O)c1ccccc1)N(C=O)Cc1cnc(C)nc1N,AZJUFRDUYTYIHV-NKFKGCMQSA-N,AZJUFRDUYTYIHV
4805,5489,C[C@H](NCCn1cnc2c1c(=O)n(C)c(=O)n2C)[C@@H](O)c1ccccc1,,,,1.0,,1.22,90.7,0.41,0.11,8,2,357.180089596,6,,,,Test,,0000000000000000000000000000000000001100000000000000010000000000100000000010101101101000101110111101000111010110100110011100101000100001111011111111111111111111111110,,,,,,,,,,,,,,,,,,,0.477106243371964,0.0,0.157095476984978,0.0,0.822761237621307,1.0,C[C@H](NCCn1cnc2c1c(=O)n(C)c(=O)n2C)[C@@H](O)c1ccccc1,UJSKUDDDPKGBJY-SWLSCSKDSA-N,UJSKUDDDPKGBJY
4806,5490,CN(C)C(=O)O[C@@H]1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,,,,1.0,,3.03,62.21,-4.02,3.07,4,0,371.103669116,2,,,,Val,,0000000000000000001000100000000000000000000000000000000000000100000000010110011100001110000110101000001011100100000010111110111000000111100011111101110001011111111110,,,,,,,,,,,,,,,,,,,0.976060450077057,1.0,0.761422455310822,1.0,0.863903999328613,1.0,CN(C)C(=O)OC1N=C(c2ccccc2)c2cc(Cl)ccc2N(C)C1=O,PXBVEXGRHZFEOF-UHFFFAOYSA-N,PXBVEXGRHZFEOF
4807,5491,CCCCC/C(=N/OCCN)c1ccc(C)c(N)c1,,,,1.0,,2.98,73.63,-1.88,1.02,4,2,263.19976242,8,,,,Val,,0000000000000000000000010000000000000000000000000000000000000000000000100000010101010000000001100001010100011010011101100001010110111010010001010010111010111101111110,,,,,,,,,,,,,,,,,,,0.811043083667755,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CCCCCC(=NOCCN)c1ccc(C)c(N)c1,ZIWQJHATUBOOFD-UHFFFAOYSA-N,ZIWQJHATUBOOFD
4818,5504,CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)nc1N,,,,1.0,,1.44,159.24,-3.19,2.23,10,1,426.157305552,10,,,,Val,,0000000000000010000000000000000000000100000010000000000000000000100000000001100110011001010000000111000001011100010110011110010100011011110111010111111011111111111110,,,,,,,,,,,,,,,,,,,0.826230049133301,1.0,0.715931594371796,1.0,0.777299880981445,1.0,CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)nc1N,YBROOZNJUDHTGE-QINSGFPZSA-N,YBROOZNJUDHTGE
4822,5510,CC(=O)OCC(=O)C12OC(C)(C)O[C@H]1C[C@H]1[C@@H]3CC(C#N)=C4C=C(OCCCl)CCC4(C)C3(F)C(O)CC12C,,,,1.0,,4.03,115.08,-5.9,4.12,8,1,565.224258424,6,,,,Val,,0000000000000000000000000100000000000000110000000100000010000000010000010101000000100010101000010010101110111001001101010010011110010101111110101110110111101011101110,,,,,,,,,,,,,,,,,,,0.96379292011261,1.0,0.844304025173187,1.0,0.5,0.0,CC(=O)OCC(=O)C12OC(C)(C)O[C@H]1C[C@H]1[C@@H]3CC(C#N)=C4C=C(OCCCl)CCC4(C)C3(F)C(O)CC12C,SOESEFMFRCCMQV-KYFRYUSESA-N,SOESEFMFRCCMQV
4828,5518,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,,,,1.0,,3.19,67.59,-3.49,2.47,4,2,373.155704688,5,,,,Val,,0000000000000000000000000000000000000000000000000000000000000000000000000010000100011110110110001101001100100110100011001100111010101110110001111011011111111111111110,,,,,,,,,,,,,,,,,,,0.971819519996643,1.0,0.868716239929199,1.0,0.863903999328613,1.0,COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,BVPWJMCABCPUQY-UHFFFAOYSA-N,BVPWJMCABCPUQY
4830,5520,NC(=O)C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1,,,,1.0,,5.0,52.81,-4.19,4.34,4,1,480.265589484,6,,,,Test,,0000000000000000001000000000000000000000000000000000000000000100010000000010001100011110011100100101001010100111000011011100100110001110110001011011001011110100111110,,,,,,,,,,,,,,,,,,,0.87411892414093,1.0,0.868716239929199,1.0,0.863903999328613,1.0,NC(=O)C1(N2CCCCC2)CCN(CCCN2c3ccccc3CCc3ccc(Cl)cc32)CC1,QAZKXHSIKKNOHH-UHFFFAOYSA-N,QAZKXHSIKKNOHH
4833,5523,O=C(CCCN1CCC(O)(c2ccc(Cl)c(C(F)(F)F)c2)CC1)c1ccc(F)cc1,,,,1.0,,4.21,40.54,-4.67,3.52,3,1,443.127519504,6,,,,Val,,0000000000000000000000000000000000000000010000000000000000000100010000000010000000001110010000001101001101100011000001001100101110010100111000111011010111101110111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.813616693019867,1.0,0.822761237621307,1.0,O=C(CCCN1CCC(O)(c2ccc(Cl)c(C(F)(F)F)c2)CC1)c1ccc(F)cc1,LZFSKNPPWIFMFL-UHFFFAOYSA-N,LZFSKNPPWIFMFL
4834,5524,OCCN1CCN(CC/C=C2/c3ccccc3Sc3c2cc(Cl)cc3)CC1,,,,1.0,,4.32,52.01,-4.44,4.16,4,1,400.1376121,5,,,,Val,,0000000000000000000000000000000000010000000000000100000000100000000000000011001011001111001000100111001110101010000001011100100110010100111001011011000010101100111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.813616693019867,1.0,0.822761237621307,1.0,OCCN1CCN(CC/C=C2/c3ccccc3Sc3ccc(Cl)cc32)CC1,WFPIAZLQTJBIFN-DVZOWYKESA-N,WFPIAZLQTJBIFN
4843,5533,CCC12CCN(CC3CCC3)[C@@H](Cc3c1cc(O)cc3)C2(C)C,,,,1.0,,4.16,23.47,-2.08,2.8,2,1,313.240564612,3,,,,Test,,0000000000100000000000000000000000000000000000000000000000000000010000000110000000001100000000000101100010010011110101001100001110000000111010111011110110111101111110,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.813616693019867,1.0,0.822761237621307,1.0,CCC12CCN(CC3CCC3)[C@@H](Cc3ccc(O)cc31)C2(C)C,IUUBFDSJJHOTDI-ZQRQZVKFSA-N,IUUBFDSJJHOTDI
4844,5534,CC[C@H]1CC(=O)C2Oc3c(OC)ccc4c3C23CCN(CC2CC2)C(C4)[C@@H]13,,,,1.0,,3.06,38.77,-3.26,2.23,4,0,367.214743788,4,,,,Test,,0000000000000000000001000000000000000000000000000000000010000000010000010010000000101100000010010101100010000011110100011100011110010000110000111111100111111111111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.844304025173187,1.0,0.863903999328613,1.0,CC[C@H]1CC(=O)C2Oc3c(OC)ccc4c3C23CCN(CC2CC2)C(C4)[C@@H]13,JMPUQJQXECRLKY-SSJVWZICSA-N,JMPUQJQXECRLKY
4847,5539,C[C@@H]1C[C@H](OC(=O)[C@@H]2CCC(=O)N2)CC(C)(C)C1,,,,1.0,,3.23,55.4,-3.11,2.47,3,1,253.167793596,2,,,,Test,,0000000000000000000000000000000000000000000000000000000000000000010000000100000000100000010100110000000100010111001010001010011000010001100010100110101101011111101110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.761422455310822,1.0,0.863903999328613,1.0,C[C@@H]1C[C@H](OC(=O)C2CCC(=O)N2)CC(C)(C)C1,FXAAOALUHHXBSO-JKIOLJMWSA-N,FXAAOALUHHXBSO
4850,5542,CN(C)[C@H]1CCc2c(C1)c1ccccc1[nH]2,,,,1.0,,2.87,19.03,-1.45,0.8,1,1,214.146998576,1,,,,Val,,0000000000000000000000000000000000000000000000000000000000000000100000000100000000101100011010010000000110010010000100001100000010001000100001011011101000010101111010,,,,,,,,,,,,,,,,,,,0.97634094953537,1.0,0.868716239929199,1.0,0.863903999328613,1.0,CN(C)[C@H]1CCc2[nH]c3ccccc3c2C1,WZXJEMXDECWINY-JTQLQIEISA-N,WZXJEMXDECWINY
4851,5543,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,,,,1.0,,1.68,75.27,-2.67,1.58,3,2,236.116092372,2,,,,Val,,0000000000000000000000000000000000001000001000000100100000000100010000000001100100000000111100001110000001010101010011011000001110100001100001101110011001110111101110,,,,,,,,,,,,,,,,,,,0.914838016033173,1.0,0.844304025173187,1.0,0.863903999328613,1.0,CCC1(C2=CCCCC2)C(=O)NC(=O)NC1=O,WTYGAUXICFETTC-UHFFFAOYSA-N,WTYGAUXICFETTC
4853,5546,NC(=O)C1c2ccccc2CCc2c1cccc2,,,,1.0,,3.24,43.09,-3.91,3.04,1,1,237.1153641,1,,,,Val,,0000000000000000001000000000000000000000000000000000000000000000000000000000000000010000000100000000000010000100000010000000100000000000000000011010001001010100111110,,,,,,,,,,,,,,,,,,,0.978488028049469,1.0,0.868716239929199,1.0,0.863903999328613,1.0,NC(=O)C1c2ccccc2CCc2ccccc21,APBVLLORZMAWKI-UHFFFAOYSA-N,APBVLLORZMAWKI
4855,5548,OC(c1ccccc1)(c1ccccc1)C1C[C@@H]1c1ccncc1,,,,1.0,,3.44,33.12,-4.72,3.5,2,1,301.146664228,4,,,,Val,,0000000000000000000001000000000000000000000000000000000000000100110000000000000000000000010000000100000000000001000000001000100000000000101000001000010100001000111110,,,,,,,,,,,,,,,,,,,0.981025636196136,1.0,0.813616693019867,1.0,0.822761237621307,1.0,OC(c1ccccc1)(c1ccccc1)C1C[C@@H]1c1ccncc1,KPUSUIKQQCFQCX-FIWHBWSRSA-N,KPUSUIKQQCFQCX
4856,5549,O=C1NC(=O)C2(c3ccc(Cl)cc3)C[C@H]12,,,,1.0,,1.73,46.17,-3.59,1.41,2,1,221.024356176,1,,,,Val,,0000000000000000000001000000000000000000000000000000000000000100010000000000000000100010110100010100001010100101000010001000001000000101100000101000011001010110111110,,,,,,,,,,,,,,,,,,,0.956958472728729,1.0,0.868716239929199,1.0,0.863903999328613,1.0,O=C1NC(=O)C2(c3ccc(Cl)cc3)CC12,YYGANUVABKDFDW-UHFFFAOYSA-N,YYGANUVABKDFDW
